Date,Equity
2025-08-08,3.0261287420102128
2025-08-11,2.9916858395483077
2025-08-12,3.029308487201643
2025-08-13,3.040267789334856
2025-08-14,3.0261697277873023
2025-08-15,3.00314902436367
2025-08-18,3.001839397754726
2025-08-19,2.951357881772847
2025-08-20,2.955865015030075
2025-08-21,2.9381353758236926
2025-08-22,2.9985136352964386
2025-08-25,2.9903413596303743
2025-08-26,3.016322508801806
2025-08-27,3.0249724086867795
2025-08-28,3.0514109128505478
2025-08-29,3.0288390820920594
2025-09-02,3.0514296078301237
2025-09-03,3.0789090806730357
2025-09-04,3.0955255298149966
2025-09-05,3.1346980218172615
2025-09-08,3.1754118027518845
2025-09-09,3.1792312713252406
2025-09-10,3.195748860144396
2025-09-11,3.2108333332113745
2025-09-12,3.221956938590289
2025-09-15,3.2618746579624425
2025-09-16,3.265340900697705
2025-09-17,3.2421985773768456
2025-09-18,3.2769915148644024
2025-09-19,3.3036805842220347
2025-09-22,3.3608147255585084
2025-09-23,3.356784790563559
2025-09-24,3.3326555906050808
2025-09-25,3.3332284490718953
2025-09-26,3.3519664723556026
2025-09-29,3.3928657166602605
2025-09-30,3.4207097838554983
2025-10-01,3.451711439687217
2025-10-02,3.465165287040064
2025-10-03,3.46702725612638
2025-10-06,3.531328908496283
2025-10-07,3.5161259130904536
2025-10-08,3.5868821475805857
2025-10-09,3.550496911883819
2025-10-10,3.464375104510475
2025-10-13,3.558672944228329
2025-10-14,3.5483959979023245
2025-10-15,3.594850090148981
2025-10-16,3.6228095021734705
2025-10-17,3.607202465851743
2025-10-20,3.677896953649569
2025-10-21,3.596835159614394
2025-10-22,3.5742076479803617
2025-10-23,3.5969038423864874
2025-10-24,3.6153302449443734
2025-10-27,3.618868048704566
2025-10-28,3.624504598158092
2025-10-29,3.6329134845134914
2025-10-30,3.6289159793081844
2025-10-31,3.627848023822155
2025-11-03,3.639848944348318
2025-11-04,3.5769829752441527
2025-11-05,3.6035916060578086
2025-11-06,3.5712336878836757
2025-11-07,3.5678719505349545
2025-11-10,3.630288744595322
2025-11-11,3.621401030727953
2025-11-12,3.6393589243794144
2025-11-13,3.5957444355774917
2025-11-14,3.581080322210356
2025-11-17,3.5581846559480734
2025-11-18,3.5429402011593205
2025-11-19,3.5576499467345872
2025-11-20,3.514994497998585
2025-11-21,3.522186404373982
2025-11-24,3.576032841619876
2025-11-25,3.582143162195273
2025-11-26,3.6067455197589875
2025-11-28,3.6278839195415244
2025-12-01,3.6281008391068323
2025-12-02,3.6380418608239076
2025-12-03,3.645784566916732
2025-12-04,3.6425701605546132
2025-12-05,3.6484421698216356
2025-12-08,3.64992639819399
2025-12-09,3.6551746801595253
2025-12-10,3.6709644116802256
2025-12-11,3.6722009683267616
2025-12-12,3.631658903448601
2025-12-15,3.62621502143025
2025-12-16,3.6274531910776893
2025-12-17,3.5948703913232176
2025-12-18,3.62303372982464
2025-12-19,3.65444538652949
2025-12-22,3.6875520290921777
2025-12-23,3.7102365575502003
2025-12-24,3.71190941625406
2025-12-26,3.7237067123993195
2025-12-29,3.674505451648064
2025-12-30,3.672250133440681
2025-12-31,3.6534047750413943
2026-01-02,3.676790051966324
2026-01-05,3.7181682419783733
2026-01-06,3.7571155246573467
2026-01-07,3.746189905878011
2026-01-08,3.7327272415705837
2026-01-09,3.7724226839362665
2026-01-12,3.793829770305624
2026-01-13,3.791257777260032
2026-01-14,3.782597908419351
2026-01-15,3.796235728821983
2026-01-16,3.7965258203697125
2026-01-20,3.7825663000120247
2026-01-21,3.8409003123595755
2026-01-22,3.8752427539838696
2026-01-23,3.888861747249015
2026-01-26,3.911373036731902
2026-01-27,3.974602418873805
2026-01-28,4.044296430894561
2026-01-29,4.040072828385338
2026-01-30,3.874975203127669
2026-02-02,3.85498060490314
